,mean_0,mean_d_h2h1_0,mean_q1_0,mean_q2_0,mean_q3_0,mean_q4_0,mean_d_q1q2_0,mean_d_q1q3_0,mean_d_q1q4_0,mean_d_q2q3_0,mean_d_q2q4_0,mean_d_q3q4_0,std_0,std_d_h2h1_0,max_0,max_d_h2h1_0,max_q1_0,max_q2_0,max_q3_0,max_q4_0,max_d_q1q2_0,max_d_q1q3_0,max_d_q1q4_0,max_d_q2q3_0,max_d_q2q4_0,max_d_q3q4_0,min_0,min_d_h2h1_0,min_q1_0,min_q2_0,min_q3_0,min_q4_0,min_d_q1q2_0,min_d_q1q3_0,min_d_q1q4_0,min_d_q2q3_0,min_d_q2q4_0,min_d_q3q4_0,topFreq_1_0,topFreq_2_0,topFreq_3_0,topFreq_4_0,topFreq_5_0,topFreq_6_0,topFreq_7_0,topFreq_8_0,topFreq_9_0,topFreq_10_0,freq_011_0,freq_021_0,freq_032_0,freq_043_0,freq_053_0,freq_064_0,freq_075_0,freq_085_0,freq_096_0,freq_107_0,freq_117_0,freq_128_0,freq_139_0,freq_149_0,freq_160_0
67,51325025.25375159,102650035.22884206,7.423465527358781,7.855195581523135,18.452001165736657,205300067.28434408,-0.43173005416435384,-11.028535638377877,-205300059.86087856,-10.596805584213524,-205300059.4291485,-205300048.83234292,290335982.7248749,410596914.035828,1642388727.3460853,1642388591.678258,74.0,135.66782733269108,141.35842449239456,1642388727.3460853,-61.667827332691076,-67.35842449239456,-1642388653.3460853,-5.690597159703486,-1642388591.678258,-1642388585.987661,-111.60119033387116,111.60119033387116,-28.60980638162892,-111.60119033387116,0.8304838611032264,0.0,82.99138395224224,-29.440290242732146,-28.60980638162892,-112.43167419497439,-111.60119033387116,0.8304838611032264,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500046938145176,0.12499968855423711,0.12499930050664793,0.12499967508184372,0.12500031450953308,0.1250004619716179,0.12500005927917063,0.12499953975892633,0.12499951334375554,0.12499992089993844,0.12500029375678487,0.1250003103671763,0.1250000326840371,0.12499992181630719,0.12499987887894182
68,51325025.25375159,102650035.22884206,7.423465527358781,7.855195581523135,18.452001165736657,205300067.28434408,-0.43173005416435384,-11.028535638377877,-205300059.86087856,-10.596805584213524,-205300059.4291485,-205300048.83234292,290335982.7248749,410596914.035828,1642388727.3460853,1642388591.678258,74.0,135.66782733269108,141.35842449239456,1642388727.3460853,-61.667827332691076,-67.35842449239456,-1642388653.3460853,-5.690597159703486,-1642388591.678258,-1642388585.987661,-111.60119033387116,111.60119033387116,-28.60980638162892,-111.60119033387116,0.8304838611032264,0.0,82.99138395224224,-29.440290242732146,-28.60980638162892,-112.43167419497439,-111.60119033387116,0.8304838611032264,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500046938145176,0.12499968855423711,0.12499930050664793,0.12499967508184372,0.12500031450953308,0.1250004619716179,0.12500005927917063,0.12499953975892633,0.12499951334375554,0.12499992089993844,0.12500029375678487,0.1250003103671763,0.1250000326840371,0.12499992181630719,0.12499987887894182
69,51325025.25375159,102650035.22884206,7.423465527358781,7.855195581523135,18.452001165736657,205300067.28434408,-0.43173005416435384,-11.028535638377877,-205300059.86087856,-10.596805584213524,-205300059.4291485,-205300048.83234292,290335982.7248749,410596914.035828,1642388727.3460853,1642388591.678258,74.0,135.66782733269108,141.35842449239456,1642388727.3460853,-61.667827332691076,-67.35842449239456,-1642388653.3460853,-5.690597159703486,-1642388591.678258,-1642388585.987661,-111.60119033387116,111.60119033387116,-28.60980638162892,-111.60119033387116,0.8304838611032264,0.0,82.99138395224224,-29.440290242732146,-28.60980638162892,-112.43167419497439,-111.60119033387116,0.8304838611032264,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500046938145176,0.12499968855423711,0.12499930050664793,0.12499967508184372,0.12500031450953308,0.1250004619716179,0.12500005927917063,0.12499953975892633,0.12499951334375554,0.12499992089993844,0.12500029375678487,0.1250003103671763,0.1250000326840371,0.12499992181630719,0.12499987887894182
70,51325025.25375159,102650035.22884206,7.423465527358781,7.855195581523135,18.452001165736657,205300067.28434408,-0.43173005416435384,-11.028535638377877,-205300059.86087856,-10.596805584213524,-205300059.4291485,-205300048.83234292,290335982.7248749,410596914.035828,1642388727.3460853,1642388591.678258,74.0,135.66782733269108,141.35842449239456,1642388727.3460853,-61.667827332691076,-67.35842449239456,-1642388653.3460853,-5.690597159703486,-1642388591.678258,-1642388585.987661,-111.60119033387116,111.60119033387116,-28.60980638162892,-111.60119033387116,0.8304838611032264,0.0,82.99138395224224,-29.440290242732146,-28.60980638162892,-112.43167419497439,-111.60119033387116,0.8304838611032264,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500046938145176,0.12499968855423711,0.12499930050664793,0.12499967508184372,0.12500031450953308,0.1250004619716179,0.12500005927917063,0.12499953975892633,0.12499951334375554,0.12499992089993844,0.12500029375678487,0.1250003103671763,0.1250000326840371,0.12499992181630719,0.12499987887894182
71,51325025.25375159,102650035.22884206,7.423465527358781,7.855195581523135,18.452001165736657,205300067.28434408,-0.43173005416435384,-11.028535638377877,-205300059.86087856,-10.596805584213524,-205300059.4291485,-205300048.83234292,290335982.7248749,410596914.035828,1642388727.3460853,1642388591.678258,74.0,135.66782733269108,141.35842449239456,1642388727.3460853,-61.667827332691076,-67.35842449239456,-1642388653.3460853,-5.690597159703486,-1642388591.678258,-1642388585.987661,-111.60119033387116,111.60119033387116,-28.60980638162892,-111.60119033387116,0.8304838611032264,0.0,82.99138395224224,-29.440290242732146,-28.60980638162892,-112.43167419497439,-111.60119033387116,0.8304838611032264,1.0666666666666667,6.4,5.333333333333333,12.8,11.733333333333333,7.466666666666667,13.866666666666667,14.933333333333334,10.666666666666666,16.0,0.12500046938145176,0.12499968855423711,0.12499930050664793,0.12499967508184372,0.12500031450953308,0.1250004619716179,0.12500005927917063,0.12499953975892633,0.12499951334375554,0.12499992089993844,0.12500029375678487,0.1250003103671763,0.1250000326840371,0.12499992181630719,0.12499987887894182
72,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
73,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
74,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
75,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
76,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
77,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
78,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
79,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
80,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
81,51325047.72679303,102650073.01520148,2.5547493181269303,19.8836352621093,-18.787384607450562,205300187.25617215,-17.32888594398237,21.342133925577492,-205300184.70142284,38.67101986955986,-205300167.3725369,-205300206.04355675,290335978.6358116,410596884.9406182,1642388727.4081318,1642388594.632869,89.0,132.7752628765902,0.9637076117254263,1642388727.4081318,-43.775262876590205,88.03629238827457,-1642388638.4081318,131.81155526486478,-1642388594.632869,-1642388726.4444242,-214.4264301666498,57.739608188472744,-78.275986667422,-214.4264301666498,-156.68682197817705,0.0,136.15044349922778,78.41083531075505,-78.275986667422,-57.739608188472744,-214.4264301666498,-156.68682197817705,6.4,1.0666666666666667,12.8,5.333333333333333,11.733333333333333,13.866666666666667,7.466666666666667,16.0,10.666666666666666,14.933333333333334,0.12500051909835092,0.1249996379881425,0.12499923105307717,0.12499964829626373,0.12500030757780414,0.1250005727720641,0.12499999870229128,0.12499952766034476,0.12499942856643509,0.12499991167782458,0.12500029518746067,0.12500032172846767,0.12500006759653398,0.12499986462693764,0.1249999484089064
